118	3.40881e-07
119	1.52114e-07
120	0.000224482
121	9.30619e-06
122	2.60948e-07
123	3.38117e-07
124	2.0523e-05
125	6.20952e-07
126	1.1814e-07
127	1.13672e-05
128	7.12419e-07
129	6.86495e-05
130	5.43117e-06
131	8.20388e-07
132	3.20578e-07
133	3.93079e-07
134	5.42369e-06
135	8.16995e-08
136	5.79093e-07
137	1.81917e-07
138	6.41335e-07
139	5.41632e-06
140	7.22179e-08
141	4.07288e-07
142	4.39767e-07
143	7.23928e-05
144	2.30203e-07
145	5.41632e-06
146	7.50812e-07
147	1.13733e-06
148	4.14821e-05
149	6.78317e-07
150	3.58337e-07
151	2.52423e-06
152	5.17237e-07
153	8.90642e-08
154	8.05243e-07
155	2.40405e-06
156	2.58712e-08
157	4.88004e-09
158	1.11148e-06
159	2.86214e-06
160	1.19458e-07
161	1.09949e-08
162	2.33121e-07
163	1.34927e-08
164	5.95047e-08
165	7.34741e-07
166	3.73461e-08
167	4.0808e-08
168	1.43224e-07
169	9.53697e-09
170	2.91939e-07
171	6.43254e-08
172	6.86529e-08
173	1.91888e-07
174	1.87871e-08
175	3.65981e-08
176	3.85436e-08
177	1.1448e-06
178	6.1582e-07
179	1.83877e-08
180	1.17838e-07
181	1.40702e-08
182	1.76399e-05
183	4.986e-08
184	5.97496e-08
185	1.97243e-08
186	2.5057e-07
187	3.1082e-07
188	1.3528e-07
189	6.35591e-07
190	2.33719e-06
191	6.10244e-08
192	4.08083e-07
193	1.94033e-07
194	1.19464e-07
195	4.95887e-06
196	1.94373e-09
197	2.82921e-08
198	1.66797e-07
199	4.46333e-08
200	2.38655e-07
201	7.29618e-07
202	4.09115e-08
203	2.93464e-08
204	2.14535e-08
205	2.49197e-06
206	3.45481e-08
207	1.23748e-07
208	1.36358e-08
209	1.71072e-07
210	1.58586e-08
211	9.9793e-09
212	2.87531e-07
213	4.08619e-07
214	5.4859e-09
215	4.30527e-09
216	7.51232e-08
217	8.48954e-07
218	3.20368e-07
219	7.49902e-08
220	7.63738e-08
221	5.68249e-08
222	4.56638e-06
223	1.29244e-06
224	1.4302e-08
225	1.19087e-07
226	2.7783e-07
227	1.93091e-06
228	1.50467e-07
229	2.30313e-07
230	4.67253e-08
231	2.31009e-08
232	1.07748e-08
233	2.1198e-08
234	3.16496e-08
235	1.66194e-06
236	3.23294e-08
237	1.03826e-08
238	1.56949e-07
239	1.37435e-09
240	4.11044e-08
241	1.98342e-08
242	1.72515e-07
243	3.2952e-08
244	4.72034e-08
245	1.31172e-07
246	1.46716e-07
247	4.5671e-08
248	2.59492e-08
249	2.35034e-08
250	2.49939e-08
251	9.24076e-09
252	5.2493e-06
253	2.38672e-07
254	8.56185e-07
255	2.99396e-08
256	8.84055e-07
257	2.40153e-08
258	8.30572e-07
259	1.87916e-08
260	1.9371e-07
261	8.29726e-08
262	1.08598e-09
263	6.66462e-09
264	1.06089e-07
265	1.29099e-07
266	3.82953e-06
267	2.54068e-07
268	6.77544e-08
269	2.96327e-07
270	1.02939e-06
271	7.96453e-08
272	1.38629e-08
273	4.65481e-08
274	2.65572e-07
275	8.29847e-09
276	7.18358e-07
277	1.05863e-07
278	6.00071e-08
279	5.18422e-07
280	1.87163e-08
281	1.80682e-07
282	1.7405e-07
283	3.8727e-08
284	1.01478e-07
285	2.97435e-08
286	1.85984e-07
287	9.02742e-08
288	2.19703e-07
289	1.77396e-07
290	2.5661e-07
291	4.90448e-07
292	7.50648e-08
293	3.44732e-07
294	3.01818e-08
295	2.14996e-08
296	9.29343e-08
297	9.22519e-08
298	2.79258e-08
299	3.23674e-08
300	2.23172e-06
301	2.65485e-07
302	5.00775e-08
303	5.10123e-07
304	4.93537e-08
305	3.13401e-07
306	1.31956e-08
307	1.95601e-07
308	1.50795e-08
309	9.97265e-07
310	1.85154e-08
311	6.2412e-08
312	3.31131e-07
313	1.40332e-07
314	2.35486e-08
315	5.02169e-08
316	6.63617e-08
317	3.02943e-07
318	4.38752e-09
319	1.12779e-06
320	8.1743e-09
321	6.22679e-07
322	9.43035e-09
323	4.30908e-08
324	8.61133e-08
325	6.08371e-08
326	5.555e-08
327	6.1458e-07
328	1.08761e-07
329	0.000102744
330	1.30613e-08
331	2.19545e-06
332	2.88714e-06
333	3.20163e-07
334	2.61052e-06
335	3.1198e-08
336	1.15572e-06
337	1.66546e-07
338	3.60439e-07
339	2.23634e-07
340	7.48933e-08
341	3.77739e-07
342	1.84165e-07
343	3.15399e-06
344	6.70506e-07
345	1.25803e-08
346	5.87206e-07
347	2.19154e-07
348	8.52845e-08
349	1.54101e-07
350	8.44084e-07
351	5.07001e-08
352	7.43147e-07
353	5.1399e-08
354	4.08992e-08
355	3.07168e-07
356	2.76478e-08
357	3.24758e-07
358	1.9346e-07
359	9.1729e-08
360	2.46177e-07
361	2.12546e-08
362	1.91186e-07
363	4.00281e-08
364	1.4196e-07
365	7.78425e-08
366	9.0033e-09
367	1.71659e-08
368	7.66739e-08
369	2.20971e-08
370	7.59666e-08
371	4.94987e-07
372	1.52391e-08
373	7.36488e-08
374	4.63532e-08
375	2.37966e-06
376	1.16429e-07
377	4.63279e-07
378	2.61567e-07
379	1.77662e-08
380	4.44288e-08
381	1.50167e-08
382	6.33693e-07
383	4.49909e-07
384	1.21076e-08
385	7.3658e-07
386	1.19642e-08
387	1.91314e-07
388	2.28298e-07
389	4.47228e-07
390	2.66631e-07
391	6.27856e-08
392	2.34128e-08
393	1.71884e-08
394	1.88009e-08
395	8.04842e-08
396	7.11261e-08
397	2.51026e-07
398	9.64409e-07
399	1.9e-07
400	1.32399e-07
401	5.07355e-07
402	8.22041e-08
403	1.76017e-06
404	2.15766e-07
405	8.9383e-08
406	1.56621e-07
407	3.44547e-07
408	1.26574e-07
409	1.25359e-07
410	1.61587e-07
411	1.5207e-07
412	8.36838e-07
413	2.92424e-06
414	1.70988e-07
415	6.36717e-08
416	3.64493e-07
417	5.03224e-07
418	2.07418e-07
419	1.84638e-05
420	1.07346e-07
421	1.35783e-06
422	1.76115e-07
423	5.28576e-08
424	4.34828e-08
425	1.68029e-06
426	2.17276e-07
427	3.23789e-08
428	1.53867e-07
429	1.21203e-07
430	9.06595e-07
431	4.55999e-07
432	9.02226e-06
433	8.76532e-07
434	2.29414e-07
435	2.10528e-06
436	1.1647e-06
437	1.1491e-08
438	1.98153e-07
439	9.28251e-08
440	7.14834e-08
441	1.18827e-08
442	7.70195e-07
443	2.36031e-07
444	2.95285e-07
445	4.16029e-07
446	9.98477e-08
447	4.13328e-08
448	1.78438e-05
449	1.3121e-07
450	2.04319e-07
451	4.3735e-08
452	1.37906e-07
453	1.01245e-05
454	2.53123e-07
455	6.17177e-06
456	1.2676e-07
457	1.42175e-07
458	3.57253e-07
459	1.49504e-07
460	1.23618e-06
461	5.81474e-07
462	2.44922e-06
463	2.20185e-07
464	2.32162e-08
465	2.73649e-07
466	1.62843e-06
467	1.25485e-06
468	1.08946e-07
469	2.17919e-07
470	3.78119e-07
471	1.19686e-06
472	1.17496e-06
473	1.87931e-07
474	2.00356e-06
475	9.30332e-06
476	4.41287e-07
477	9.60957e-07
478	5.57616e-07
479	7.80264e-06
480	2.47635e-07
481	3.78657e-07
482	1.23298e-07
483	2.71789e-07
484	9.79412e-08
485	5.18061e-08
486	9.92836e-08
487	2.19066e-07
488	2.43637e-07
489	9.06207e-07
490	4.14011e-08
491	6.25961e-07
492	1.23019e-05
493	1.39064e-05
494	2.96224e-07
495	6.93485e-08
496	4.27249e-08
497	1.61844e-07
498	7.96381e-08
499	3.03679e-06
500	1.80287e-07
501	5.45909e-08
502	2.38911e-09
503	1.76205e-07
504	2.02154e-07
505	4.47934e-07
506	3.25331e-08
507	1.5738e-07
508	4.66942e-07
509	3.78104e-06
510	2.73117e-08
511	3.41916e-07
512	7.84814e-08
513	7.73808e-09
514	7.17564e-06
515	2.77927e-06
516	5.10688e-08
517	1.35742e-07
518	4.17519e-07
519	2.15153e-07
520	6.20051e-07
521	9.52237e-07
522	1.05268e-05
523	1.9734e-09
524	6.45124e-08
525	1.29646e-07
526	2.30694e-06
527	2.52551e-08
528	8.06545e-09
529	9.12367e-09
530	1.66825e-08
531	1.16948e-07
532	5.40756e-09
533	1.92902e-08
534	6.10684e-08
535	1.33824e-06
536	5.28072e-08
537	2.08426e-08
538	2.41428e-09
539	8.21597e-08
540	4.10151e-08
541	8.46463e-09
542	8.51788e-08
543	5.15356e-08
544	1.02125e-08
545	5.19691e-08
546	9.27567e-09
547	8.95583e-09
548	9.00234e-06
549	4.53457e-07
550	1.00706e-07
551	3.85127e-09
552	7.58957e-07
553	7.1119e-08
554	4.89757e-07
555	1.34361e-08
556	4.44693e-08
557	1.10838e-07
558	1.74461e-07
559	7.85816e-08
560	8.76881e-08
561	5.83196e-09
562	1.41478e-07
563	3.56638e-07
564	1.16496e-07
565	4.21067e-08
566	3.68798e-08
567	2.89668e-08
568	7.70833e-08
569	3.50528e-08
570	8.83111e-07
571	3.23919e-08
572	3.0116e-08
573	1.65907e-08
574	3.3678e-06
575	2.67113e-08
576	5.35165e-09
577	1.84703e-08
578	6.15561e-08
579	6.30048e-06
580	2.92793e-08
581	1.58108e-06
582	1.61113e-06
583	8.70298e-09
584	3.90492e-09
585	1.51141e-06
586	4.45419e-08
587	2.88404e-08
588	6.72429e-08
589	8.38356e-08
590	3.91186e-08
591	1.2111e-06
592	2.13629e-06
593	1.02902e-06
594	1.36191e-08
595	1.82238e-07
596	1.47641e-09
597	8.44793e-07
598	5.63902e-08
599	1.73581e-08
600	1.94447e-07
601	2.31225e-08
602	2.39188e-08
603	1.27708e-07
604	4.1772e-07
605	1.10329e-05
606	9.92658e-07
607	1.90994e-08
608	2.62848e-06
609	4.49147e-07
610	1.58307e-07
611	3.90066e-07
612	5.14588e-07
613	3.22279e-07
614	2.61581e-07
615	8.9498e-07
616	1.45888e-07
617	5.1433e-06
618	1.60679e-06
619	1.73533e-07
620	8.73066e-07
621	2.98479e-06
622	5.85111e-07
623	4.14422e-06
624	1.01719e-06
625	6.67183e-07
626	3.91867e-07
627	2.07523e-07
628	3.70908e-07
629	7.03467e-07
630	2.43023e-07
631	1.40553e-06
632	8.26993e-07
633	2.375e-07
634	2.26159e-07
635	1.39021e-07
636	1.38539e-07
637	9.39525e-06
638	1.65656e-07
639	9.5485e-06
640	3.77066e-07
641	2.20187e-08
642	5.37834e-07
643	1.86215e-06
644	4.99874e-06
645	6.43585e-07
646	1.82679e-06
647	3.46239e-05
648	4.79648e-06
649	7.01361e-07
650	5.0738e-08
651	2.33267e-07
652	5.62825e-08
653	2.75779e-06
654	4.46842e-08
655	5.40914e-07
656	3.48473e-07
657	4.89484e-06
658	6.37009e-07
659	2.98875e-08
660	2.72086e-07
661	1.00043e-06
662	7.47685e-08
663	5.79321e-07
664	2.29789e-06
665	1.05831e-07
666	7.0913e-06
667	7.82664e-07
668	3.58493e-06
669	4.24138e-08
670	9.7941e-07
671	8.46211e-07
672	5.09194e-08
673	1.3502e-07
674	1.37276e-07
675	1.6587e-08
676	1.80182e-07
677	9.22096e-07
678	5.23085e-06
679	4.87658e-07
680	8.6907e-07
681	1.43639e-07
682	1.82259e-07
683	4.51623e-08
684	0.00172977
685	1.31688e-07
686	2.42254e-06
687	0.000105298
688	5.4737e-05
689	6.6619e-07
690	1.67445e-07
691	1.07743e-07
692	9.11985e-07
693	1.702e-07
694	2.50858e-07
695	5.74354e-06
696	3.01867e-08
697	2.21014e-05
698	3.94615e-06
699	1.59536e-07
700	3.15521e-07
701	4.50835e-06
702	4.84886e-07
703	4.42062e-06
704	5.20453e-06
705	4.77645e-07
706	5.94333e-06
707	3.77443e-07
708	3.6425e-07
709	1.49071e-06
710	4.65068e-06
711	9.66481e-07
712	3.04734e-07
713	4.15223e-07
714	2.80553e-06
715	2.16368e-06
716	2.08625e-07
717	6.70841e-07
718	2.88747e-07
719	6.01577e-07
720	1.05506e-05
721	2.55959e-07
722	6.70162e-06
723	6.126e-07
724	3.95835e-06
725	3.86987e-07
726	1.20952e-06
727	4.85905e-07
728	3.44329e-08
729	5.42642e-07
730	9.96053e-09
731	6.13364e-06
732	4.30162e-07
733	2.15129e-08
734	8.24237e-08
735	9.31908e-07
736	4.67936e-07
737	3.65406e-07
738	4.84571e-07
739	1.37897e-06
740	2.45066e-07
741	2.97802e-06
742	3.14451e-06
743	0.000272726
744	5.1689e-08
745	3.2098e-06
746	2.288e-08
747	5.02238e-08
748	4.32514e-08
749	7.3897e-08
750	2.01226e-06
751	1.23963e-06
752	7.04333e-07
753	1.08407e-07
754	9.8339e-07
755	2.48064e-06
756	5.20639e-08
757	1.08355e-07
758	2.04383e-07
759	3.24034e-07
760	1.65196e-05
761	1.03739e-07
762	4.31339e-07
763	1.49823e-08
764	3.2894e-08
765	1.66852e-07
766	6.00536e-07
767	4.34345e-06
768	2.50457e-08
769	2.24525e-06
770	1.74756e-07
771	1.69305e-06
772	2.90299e-07
773	5.61613e-08
774	5.9651e-08
775	2.93036e-07
776	3.3338e-06
777	1.73303e-07
778	6.89273e-07
779	7.7319e-07
780	1.74837e-08
781	1.91386e-06
782	3.20783e-08
783	6.51658e-08
784	6.50045e-07
785	1.75537e-06
786	1.21021e-08
787	6.8057e-06
788	6.81452e-06
789	5.37473e-06
790	1.73819e-06
791	4.7694e-06
792	8.51497e-07
793	5.3316e-07
794	4.3848e-07
795	1.60145e-06
796	3.1671e-06
797	1.43298e-07
798	5.47208e-07
799	1.86184e-06
800	9.80361e-07
801	2.01039e-06
802	1.14636e-06
803	1.20406e-06
804	1.05579e-06
805	1.01587e-05
806	9.59948e-07
807	2.44028e-07
808	2.06269e-06
809	3.85151e-07
810	0.000193042
811	1.15061e-06
812	8.41022e-06
813	7.82379e-07
814	2.62735e-06
815	6.08192e-06
816	7.93236e-07
817	7.68042e-07
818	9.27482e-07
819	1.42309e-06
820	6.77891e-07
821	2.39548e-06
822	2.98322e-06
823	4.65654e-05
824	1.33704e-07
825	4.04912e-07
826	5.99306e-07
827	1.43155e-06
828	1.16798e-06
829	2.43212e-07
830	5.65414e-06
831	2.32459e-06
832	1.56595e-07
833	8.20207e-07
834	7.47795e-07
835	1.22642e-06
836	1.22533e-06
837	1.57112e-06
838	2.72383e-06
839	4.30717e-05
840	1.15585e-06
841	5.79397e-07
842	4.14332e-06
843	1.41678e-05
844	1.26676e-07
845	4.76452e-06
846	3.93686e-07
847	4.4493e-06
848	5.39389e-06
849	1.3615e-07
850	1.06483e-05
851	2.23974e-05
852	3.16448e-07
853	2.67353e-06
854	1.2486e-07
855	2.57565e-07
856	2.62653e-06
857	2.79637e-07
858	6.69754e-05
859	1.48722e-06
860	7.28321e-08
861	1.66635e-06
862	5.46893e-06
863	1.89867e-06
864	1.61785e-06
865	3.30759e-07
866	9.35104e-07
867	1.14756e-07
868	2.69046e-06
869	7.03644e-06
870	1.32061e-06
871	1.06478e-06
872	1.24309e-05
873	2.22115e-07
874	1.3965e-06
875	5.17416e-06
876	1.16443e-06
877	1.03293e-05
878	3.02742e-06
879	6.37599e-07
880	6.32984e-07
881	1.64438e-07
882	6.58311e-08
883	8.74417e-07
884	2.95074e-07
885	2.50022e-07
886	2.66253e-07
887	9.2482e-08
888	2.3248e-08
889	3.47125e-07
890	2.08326e-07
891	2.99148e-07
892	2.25424e-07
893	5.81637e-07
894	4.4679e-07
895	1.55113e-06
896	7.4822e-08
897	8.46893e-08
898	4.73291e-06
899	3.784e-07
900	2.7523e-06
901	3.09604e-09
902	3.49003e-08
903	8.91404e-07
904	2.07627e-07
905	5.24241e-07
906	6.1687e-08
907	5.37791e-08
908	8.4457e-08
909	1.10979e-07
910	3.8869e-07
911	0.00247331
912	9.17198e-07
913	3.71884e-07
914	1.09744e-08
915	1.13578e-07
916	6.34081e-07
917	4.89368e-07
918	5.8286e-07
919	7.71634e-07
920	1.17737e-08
921	1.12417e-06
922	5.01888e-09
923	3.59125e-06
924	6.03895e-07
925	1.89017e-06
926	6.28524e-07
927	1.73972e-06
928	1.98814e-07
929	1.17057e-06
930	1.43773e-07
931	6.46373e-06
932	1.17838e-06
933	5.37234e-06
934	3.72161e-07
935	4.93723e-07
936	5.9382e-07
937	2.31099e-07
938	3.79256e-07
939	3.43471e-05
940	3.83656e-06
941	1.24226e-06
942	7.86245e-07
943	2.07774e-06
944	3.85228e-07
945	3.206e-07
946	7.67818e-07
947	2.46098e-06
948	7.47022e-07
949	1.17704e-07
950	1.49967e-07
951	5.70407e-07
952	5.06893e-05
953	9.48519e-08
954	8.50386e-07
955	9.69081e-09
956	2.78252e-05
957	2.46483e-07
958	4.85746e-06
959	5.38888e-05
960	5.18884e-07
961	1.11249e-06
962	2.45818e-07
963	2.07563e-07
964	3.64432e-06
965	3.0365e-08
966	5.39928e-07
967	3.43182e-07
968	1.86538e-08
969	4.35544e-07
970	3.6012e-07
971	1.87104e-05
972	2.87053e-06
973	7.03938e-06
974	6.24345e-06
975	2.15103e-07
976	1.3383e-06
977	4.04851e-08
978	1.78698e-05
979	3.59433e-07
980	9.62125e-07
981	7.69583e-08
982	4.44635e-08
983	4.53226e-07
984	9.96758e-08
985	5.00704e-07
986	5.11348e-07
987	1.65239e-06
988	2.41242e-07
989	1.43939e-06
990	2.63037e-06
991	1.99958e-06
992	5.86152e-08
993	4.29278e-07
994	6.98465e-07
995	6.81487e-07
996	2.00846e-05
997	9.29002e-08
998	1.28472e-07
999	2.03282e-07
1000	3.58447e-07
1001	8.22952e-08
1002	2.9358e-07
1003	1.1418e-06
1004	1.84852e-07
1005	1.12873e-07
1006	4.05411e-07
1007	5.21154e-05
1008	2.96935e-07
1009	1.378e-07
1010	1.19847e-07
1011	1.2928e-07
1012	2.22436e-07
1013	3.69103e-07
1014	6.11431e-08
1015	8.43736e-08
1016	5.05752e-07
1017	1.14695e-07
1018	5.01432e-07
1019	3.36611e-08
1020	1.93641e-06
1021	3.90519e-08
1022	3.44494e-07
1023	5.72079e-07
1024	2.26965e-06
1025	5.24094e-06
1026	5.71585e-08
1027	9.89196e-09
1028	2.57952e-07
1029	1.42905e-06
1030	1.59204e-06
1031	1.16686e-06
1032	1.92134e-07
1033	4.22554e-07
1034	1.77308e-07
1035	8.41157e-08
1036	2.82773e-07
1037	1.34858e-05
1038	3.32348e-07
1039	3.62543e-07
1040	2.78745e-07
1041	7.17847e-07
1042	1.58291e-07
1043	1.16513e-06
1044	3.01553e-06
1045	6.75718e-07
1046	1.58339e-07
1047	5.45328e-07
1048	1.01269e-07
1049	2.45121e-06
1050	1.17124e-06
1051	6.52673e-08
1052	2.743e-07
1053	3.15718e-06
1054	1.81007e-07
1055	1.98928e-07
1056	1.006e-07
1057	3.04229e-07
1058	1.2115e-07
1059	6.11888e-07
1060	3.82685e-07
1061	1.00684e-07
1062	1.06196e-07
1063	1.00059e-07
1064	2.37634e-08
1065	2.58776e-06
1066	1.97406e-07
1067	1.12069e-07
1068	4.00513e-07
1069	8.7401e-07
1070	3.3308e-07
1071	2.64675e-07
1072	6.09896e-08
1073	1.57697e-08
1074	4.95809e-05
1075	2.1325e-06
1076	1.35135e-07
1077	2.74549e-07
1078	2.3628e-06
1079	5.4769e-08
1080	5.94214e-08
1081	1.1535e-07
1082	3.08024e-07
1083	2.13226e-06
1084	2.16346e-07
1085	1.12455e-07
1086	9.43287e-08
1087	1.12534e-06
1088	3.69092e-07
1089	6.39369e-06
1090	1.4886e-07
1091	7.59622e-07
1092	1.51273e-07
1093	2.12423e-07
1094	2.79928e-07
1095	4.07222e-06
1096	4.35e-07
1097	1.01083e-05
1098	1.01206e-06
1099	1.14096e-06
1100	2.42329e-07
1101	1.75357e-07
1102	1.54944e-06
1103	1.08049e-06
1104	9.39997e-07
1105	1.08483e-05
1106	2.41915e-07
1107	1.83833e-06
1108	1.55027e-06
1109	1.76225e-07
1110	5.23853e-07
1111	5.88532e-07
1112	2.25707e-07
1113	1.30687e-06
1114	1.15919e-07
1115	1.37971e-07
1116	2.17143e-06
1117	7.63356e-07
1118	4.38821e-07
1119	9.17564e-07
1120	1.35109e-06
1121	3.44267e-06
1122	3.70664e-07
1123	4.30123e-07
1124	1.24399e-07
1125	1.07497e-07
1126	3.23913e-07
1127	1.55968e-06
1128	4.68048e-05
1129	3.18668e-07
1130	2.23708e-06
1131	4.19045e-08
1132	3.80461e-07
1133	3.2163e-05
1134	4.65592e-08
1135	1.32593e-06
1136	1.20445e-05
1137	6.07248e-08
1138	5.15017e-07
1139	1.51062e-07
1140	3.82687e-07
1141	1.29409e-06
1142	1.78383e-07
1143	9.69963e-07
1144	7.20853e-07
1145	6.02574e-07
1146	8.3878e-07
1147	2.66103e-07
1148	2.1344e-06
1149	1.74616e-06
1150	2.09422e-07
1151	2.45805e-07
1152	6.83461e-08
1153	6.3495e-08
1154	2.71617e-07
1155	1.20355e-07
1156	3.19292e-07
1157	9.00803e-08
1158	2.64958e-07
1159	1.02308e-06
1160	3.0682e-05
1161	3.76379e-05
1162	3.02235e-05
1163	2.53049e-05
1164	6.71676e-05
1165	1.84001e-07
1166	1.66833e-05
1167	2.69436e-05
1168	1.66228e-05
1169	1.49169e-05
1170	1.66654e-05
1171	2.42808e-05
1172	1.56619e-05
1173	3.82913e-05
1174	0.00125733
1175	1.38909e-05
1176	1.07529e-05
1177	4.34106e-06
1178	5.60903e-07
1179	8.46231e-05
1180	4.71246e-06
1181	3.17744e-05
1182	0.000111051
1183	3.49895e-05
1184	6.70251e-06
1185	6.70947e-05
1186	3.22502e-07
1187	9.59087e-07
1188	2.80544e-08
1189	2.89595e-06
1190	3.75706e-09
1191	1.38884e-06
1192	6.36199e-06
1193	1.59918e-05
1194	0.000310474
1195	4.35432e-05
1196	2.009e-05
1197	0.000437883
1198	0.00159334
1199	2.60432e-06
1200	7.54616e-05
1201	3.51996e-05
1202	0.000173927
1203	0.000113409
1204	5.35235e-06
1205	2.26035e-06
1206	0.00115863
1207	6.03969e-06
1208	3.60116e-07
1209	2.01853e-06
1210	4.86062e-05
1211	7.30959e-08
1212	7.6295e-08
1213	5.03716e-05
1214	1.37147e-06
1215	3.9305e-07
1216	6.05008e-06
1217	0.000106348
1218	0.0045944
1219	0.000284609
1220	9.45209e-06
1221	8.41326e-06
1222	2.41212e-06
1223	1.69914e-06
1224	3.4394e-06
1225	1.7875e-06
1226	7.6788e-06
1227	2.86445e-06
1228	4.04714e-05
1229	0.00120498
1230	2.40805e-07
1231	1.57614e-05
1232	0.000157559
1233	8.66753e-06
1234	3.07856e-05
1235	5.40174e-07
1236	9.34388e-08
1237	5.10358e-07
1238	3.77666e-07
1239	2.36996e-07
1240	5.39718e-07
1241	7.27861e-05
1242	0.00747493
1243	0.000202246
1244	3.46925e-05
1245	8.48938e-05
1246	2.15654e-05
1247	8.6992e-06
1248	9.22288e-06
1249	0.000410693
1250	2.63523e-05
1251	2.61105e-06
1252	6.34085e-05
1253	1.11544e-06
1254	0.000937596
1255	0.0175738
1256	0.00998077
1257	0.000534257
1258	0.108803
1259	4.09607e-05
1260	0.00472024
1261	0.249905
1262	0.000320277
1263	5.76619e-05
1264	0.0277619
1265	0.000112376
1266	0.000533904
1267	3.56916e-05
1268	3.59705e-05
1269	0.00125406
1270	0.0304496
1271	0.000669931
1272	0.000116017
1273	0.0214068
1274	8.4235e-05
1275	8.72522e-06
1276	0.000548632
1277	0.000143458
1278	0.000640829
1279	0.000354739
1280	6.46892e-05
1281	0.000808522
1282	9.70636e-05
1283	0.018699
1284	2.76529e-05
1285	0.000255383
1286	0.000573824
1287	0.00412483
1288	1.81261e-06
1289	0.000129455
1290	0.00081088
1291	0.000487327
1292	5.30038e-05
1293	0.000183626
1294	1.4758e-06
1295	6.66343e-05
1296	0.000132812
1297	8.19995e-06
1298	4.12048e-06
1299	0.000195165
1300	7.79854e-05
1301	3.87751e-06
1302	0.000213892
1303	0.0680581
1304	0.00138272
1305	2.72332e-05
1306	0.000428753
1307	0.000693457
1308	0.000139748
1309	0.00016393
1310	7.3566e-05
1311	0.0072703
1312	2.80985e-05
1313	0.000329163
1314	0.0124989
1315	2.6146e-05
1316	2.44138e-05
1317	0
1318	3.54753e-06
1319	4.97533e-08
1320	3.46972e-05
1321	1.5155e-07
1322	2.71808e-06
1323	1.06594e-07
1324	3.80384e-06
1325	6.45637e-07
1326	1.32794e-06
1327	8.19863e-06
1328	7.80888e-06
1329	4.42148e-07
1330	4.82669e-07
1331	0.000340576
1332	1.60764e-06
1333	1.23247e-05
1334	1.01008e-06
1335	4.16927e-05
1336	9.28491e-06
1337	1.12338e-06
1338	6.12144e-06
1339	3.22817e-05
1340	2.25795e-07
1341	1.72948e-05
1342	3.43121e-06
1343	1.79669e-05
1344	1.29875e-05
1345	1.00091e-06
1346	1.99321e-06
1347	1.69127e-06
1348	8.85054e-07
1349	1.46318e-06
1350	9.73704e-06
1351	3.26314e-06
1352	1.03986e-07
1353	3.1433e-06
1354	1.51547e-06
1355	2.35765e-06
1356	3.88313e-07
1357	4.75539e-06
1358	2.11647e-05
1359	5.20823e-06
1360	6.50619e-07
1361	2.21635e-06
1362	9.4148e-06
1363	5.60943e-06
1364	8.99956e-06
1365	5.0241e-06
1366	2.446e-05
1367	4.16788e-05
1368	5.68167e-06
1369	4.28569e-06
1370	3.17151e-06
1371	7.69755e-05
1372	2.95758e-06
1373	5.17722e-06
1374	0.000186968
1375	1.23033e-05
1376	3.86169e-08
1377	2.52929e-08
1378	2.3269e-07
