0.015625	0.015625	0.99809	1.03869
0.015625	0.03125	0.987441	1.05008
0.015625	0.046875	0.885168	1.05974
0.015625	0.0625	0.96554	1.06738
0.015625	0.078125	0.972761	1.0748
0.015625	0.09375	0.97352	1.08201
0.015625	0.109375	0.972478	1.08903
0.015625	0.125	0.970661	1.09585
0.015625	0.140625	0.968419	1.10247
0.015625	0.15625	0.965905	1.10888
0.015625	0.171875	0.963197	1.11508
0.015625	0.1875	0.960339	1.12106
0.015625	0.203125	0.957358	1.12683
0.015625	0.21875	0.954274	1.13238
0.015625	0.234375	0.951098	1.13771
0.015625	0.25	0.947839	1.14281
0.015625	0.265625	0.944504	1.14767
0.015625	0.28125	0.941097	1.1523
0.015625	0.296875	0.937622	1.15669
0.015625	0.3125	0.934081	1.16084
0.015625	0.328125	0.930474	1.16475
0.015625	0.34375	0.926801	1.16841
0.015625	0.359375	0.923062	1.17181
0.015625	0.375	0.919254	1.17496
0.015625	0.390625	0.915374	1.17786
0.015625	0.40625	0.911419	1.18049
0.015625	0.421875	0.907385	1.18286
0.015625	0.4375	0.903265	1.18498
0.015625	0.453125	0.899056	1.18682
0.015625	0.46875	0.894751	1.1884
0.015625	0.484375	0.890342	1.18971
0.015625	0.5	0.885825	1.19075
0.015625	0.515625	0.88119	1.19152
0.015625	0.53125	0.876429	1.19202
0.015625	0.546875	0.871536	1.19224
0.015625	0.5625	0.8665	1.1922
0.015625	0.578125	0.861311	1.19188
0.015625	0.59375	0.855959	1.19129
0.015625	0.609375	0.850432	1.19043
0.015625	0.625	0.844717	1.18929
0.015625	0.640625	0.838799	1.18789
0.015625	0.65625	0.832662	1.18622
0.015625	0.671875	0.826287	1.18428
0.015625	0.6875	0.819654	1.18208
0.015625	0.703125	0.812739	1.17961
0.015625	0.71875	0.805515	1.17688
0.015625	0.734375	0.797952	1.17389
0.015625	0.75	0.790016	1.17065
0.015625	0.765625	0.781668	1.16715
0.015625	0.78125	0.772862	1.1634
0.015625	0.796875	0.76355	1.1594
0.015625	0.8125	0.753674	1.15516
0.015625	0.828125	0.743171	1.15067
0.015625	0.84375	0.731975	1.14595
0.015625	0.859375	0.720017	1.141
0.015625	0.875	0.707231	1.13581
0.015625	0.890625	0.693536	1.13039
0.015625	0.90625	0.677712	1.12474
0.015625	0.921875	0.705112	1.11468
0.015625	0.9375	0.706532	1.10109
0.015625	0.953125	0.707151	1.08747
0.015625	0.96875	0.707994	1.07384
0.015625	0.984375	0.709148	1.0602
0.015625	1	0.710639	1.04655

0.03125	0.015625	0.74547	1.06502
0.03125	0.03125	0.869705	1.07382
0.03125	0.046875	0.918254	1.08189
0.03125	0.0625	0.927625	1.08972
0.03125	0.078125	0.928808	1.09733
0.03125	0.09375	0.927106	1.10473
0.03125	0.109375	0.924063	1.11193
0.03125	0.125	0.92028	1.11892
0.03125	0.140625	0.916045	1.12569
0.03125	0.15625	0.911513	1.13225
0.03125	0.171875	0.906782	1.1386
0.03125	0.1875	0.901916	1.14472
0.03125	0.203125	0.896964	1.15062
0.03125	0.21875	0.891965	1.15629
0.03125	0.234375	0.886948	1.16173
0.03125	0.25	0.881939	1.16694
0.03125	0.265625	0.876958	1.17191
0.03125	0.28125	0.872022	1.17664
0.03125	0.296875	0.86714	1.18112
0.03125	0.3125	0.862317	1.18536
0.03125	0.328125	0.857554	1.18935
0.03125	0.34375	0.852845	1.19309
0.03125	0.359375	0.84818	1.19657
0.03125	0.375	0.843546	1.19979
0.03125	0.390625	0.838925	1.20275
0.03125	0.40625	0.834298	1.20545
0.03125	0.421875	0.829643	1.20788
0.03125	0.4375	0.824938	1.21004
0.03125	0.453125	0.820161	1.21193
0.03125	0.46875	0.815289	1.21354
0.03125	0.484375	0.810302	1.21488
0.03125	0.5	0.805179	1.21594
0.03125	0.515625	0.799902	1.21673
0.03125	0.53125	0.794454	1.21723
0.03125	0.546875	0.788818	1.21746
0.03125	0.5625	0.782979	1.2174
0.03125	0.578125	0.776923	1.21706
0.03125	0.59375	0.770635	1.21644
