0	0	3.4437e-42
0	0.0390625	7.52372e-42
0	0.078125	1.90604e-41
0	0.117188	5.58744e-41
0	0.15625	1.93811e-40
0	0.195312	8.06643e-40
0	0.234375	4.20358e-39
0	0.273438	2.74347e-38
0	0.3125	2.40697e-37
0	0.351562	2.97134e-36
0	0.390625	5.55425e-35
0	0.429688	1.77856e-33
0	0.46875	1.96705e-31
0	0.507812	1.98133e-16
0	0.546875	1.00841e-15
0	0.585938	1.00841e-15
0	0.625	1.80395e-15
0	0.664062	1.80416e-15
0	0.703125	2.63198e-15
0	0.742188	3.3036e-14
0	0.78125	8.02241e-13
0	0.820312	1.99554e-11
0	0.859375	4.84905e-10
0	0.898438	1.14831e-08
0	0.9375	2.64171e-07
0	0.976562	5.81479e-06
0	1.01562	0.000110629
0	1.05469	0.00112073
0	1.09375	0.0042044
0	1.13281	0.00892974
0	1.17188	0.014994
0	1.21094	0.0219917
0	1.25	0.0298219
0	1.28906	0.0385352
0	1.32812	0.0480804
0	1.36719	0.0581706
0	1.40625	0.0684395
0	1.44531	0.0787958
0	1.48438	0.0892365
0	1.52344	0.0997876
0	1.5625	0.11036
0	1.60156	0.120942
0	1.64062	0.131566
0	1.67969	0.142239
0	1.71875	0.152859
0	1.75781	0.16338
0	1.79688	0.173798
0	1.83594	0.183994
0	1.875	0.193906
0	1.91406	0.203571
0	1.95312	0.213064
0	1.99219	0.222415
0	2.03125	0.231629
0	2.07031	0.240719
0	2.10938	0.249697
0	2.14844	0.258578
0	2.1875	0.267395
0	2.22656	0.276189
0	2.26562	0.284971
0	2.30469	0.293778
0	2.34375	0.302687
0	2.38281	0.311754
0	2.42188	0.32099
0	2.46094	0.33036
0	2.5	0.339776
0	2.53906	0.349074
0	2.57812	0.358069
0	2.61719	0.366671
0	2.65625	0.374911
0	2.69531	0.382851
0	2.73438	0.390537
0	2.77344	0.397995
0	2.8125	0.40524
0	2.85156	0.412284
0	2.89062	0.419135
0	2.92969	0.425801
0	2.96875	0.43229
0	3.00781	0.438608
0	3.04688	0.444763
0	3.08594	0.45076
0	3.125	0.456605
0	3.16406	0.462305
0	3.20312	0.467863
0	3.24219	0.473286
0	3.28125	0.478579
0	3.32031	0.483745
0	3.35938	0.488789
0	3.39844	0.493716
0	3.4375	0.498529
0	3.47656	0.503232
0	3.51562	0.50783
0	3.55469	0.512324
0	3.59375	0.51672
0	3.63281	0.521019
0	3.67188	0.525226
0	3.71094	0.529342
0	3.75	0.533372
