0	0	5.10487e-124
0	0.0625	5.21659e-124
0	0.125	5.36015e-124
0	0.1875	5.5588e-124
0	0.25	5.95969e-124
0	0.3125	7.99021e-124
0	0.375	3.1599e-123
0	0.4375	5.15925e-122
0	0.5	1.11088e-118
0	0.5625	7.89854e-17
0	0.625	7.89854e-17
0	0.6875	7.89854e-17
0	0.75	1.58224e-16
0	0.8125	1.58224e-16
0	0.875	3.16448e-16
0	0.9375	6.32896e-16
0	1	4.5605e-11
0	1.0625	2.07191e-05
0	1.125	4.60632e-05
0	1.1875	6.54469e-05
0	1.25	8.28852e-05
0	1.3125	9.86559e-05
0	1.375	0.000112986
0	1.4375	0.000126065
0	1.5	0.000138047
0	1.5625	0.000149065
0	1.625	0.00015923
0	1.6875	0.000168637
0	1.75	0.000177367
0	1.8125	0.000185491
0	1.875	0.000193067
0	1.9375	0.000200151
0	2	0.000206787
0	2.0625	0.000213017
0	2.125	0.000218877
0	2.1875	0.000224397
0	2.25	0.000229607
0	2.3125	0.000234532
0	2.375	0.000239193
0	2.4375	0.000243612
0	2.5	0.000247807
0	2.5625	0.000251794
0	2.625	0.000255587
0	2.6875	0.000259201
0	2.75	0.000262648
0	2.8125	0.000265938
0	2.875	0.000269082
0	2.9375	0.00027209
0	3	0.000274969
0	3.0625	0.000277728
0	3.125	0.000280374
0	3.1875	0.000282913
0	3.25	0.000285353
0	3.3125	0.000287697
0	3.375	0.000289952
0	3.4375	0.000292123
0	3.5	0.000294214
0	3.5625	0.000296229
0	3.625	0.000298172
0	3.6875	0.000300048
0	3.75	0.000301858
0	3.8125	0.000303607
0	3.875	0.000305297
0	3.9375	0.000306932
0	4	0.000308513
0	4.0625	0.000310044
0	4.125	0.000311526
0	4.1875	0.000312962
0	4.25	0.000314354
0	4.3125	0.000315704
0	4.375	0.000317013
0	4.4375	0.000318283
0	4.5	0.000319517
0	4.5625	0.000320715
0	4.625	0.000321879
0	4.6875	0.000323028
0	4.75	0.000324593
0	4.8125	0.000336667
0	4.875	0.00046061
0	4.9375	0.000609448
0	5	0.000673209
0	5.0625	0.000726174
0	5.125	0.000777311
0	5.1875	0.000827182
0	5.25	0.000875861
0	5.3125	0.000923408
0	5.375	0.000970189
0	5.4375	0.0010212
0	5.5	0.00110193
0	5.5625	0.00117868
0	5.625	0.00123624
0	5.6875	0.0012903
0	5.75	0.00134466
0	5.8125	0.00141845
0	5.875	0.00158118
0	5.9375	0.00172546
0	6	0.00181827
0	6.0625	0.00190179
0	6.125	0.00198293
0	6.1875	0.00206272
0	6.25	0.00214497
0	6.3125	0.00226341
0	6.375	0.00248801
0	6.4375	0.00267126
0	6.5	0.00279766
0	6.5625	0.00291277
0	6.625	0.00302595
0	6.6875	0.003149
0	6.75	0.00334951
0	6.8125	0.00365749
0	6.875	0.00387877
0	6.9375	0.00404597
0	7	0.00420182
0	7.0625	0.00435384
0	7.125	0.00450304
0	7.1875	0.00464962
0	7.25	0.00479366
0	7.3125	0.00493523
0	7.375	0.00507439
0	7.4375	0.00521119
0	7.5	0.00534572
0	7.5625	0.00547814
0	7.625	0.00560928
0	7.6875	0.00574484
0	7.75	0.00591966
0	7.8125	0.00622892
0	7.875	0.00657906
0	7.9375	0.0068209
0	8	0.00701662

0.0078125	0	5.10487e-124
0.0078125	0.0625	5.21657e-124
0.0078125	0.125	5.36015e-124
0.0078125	0.1875	5.5588e-124
0.0078125	0.25	5.96003e-124
0.0078125	0.3125	7.99326e-124
0.0078125	0.375	3.16557e-123
0.0078125	0.4375	5.17348e-122
0.0078125	0.5	7.92386e-17
0.0078125	0.5625	7.92386e-17
0.0078125	0.625	7.92386e-17
0.0078125	0.6875	7.92386e-17
0.0078125	0.75	1.58224e-16
0.0078125	0.8125	1.58224e-16
0.0078125	0.875	3.16701e-16
0.0078125	0.9375	6.33149e-16
0.0078125	1	5.3454e-11
0.0078125	1.0625	2.14072e-05
0.0078125	1.125	4.63068e-05
